image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421597010.jpg,"My Hero Academia, Vol. 12",Kohei Horikoshi,Paperback,4.5,6.33,$,8.8,9781421597010,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000138.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4403/9781440309311.jpg,Mastering Manga with Mark Crilley,Mark Crilley,Paperback,4.5,16.03,$,21.1,9781440309311,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000139.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316080842.jpg,"Black Butler, Vol. 1",Yana Toboso,Paperback,4.5,9.31,$,12.4,9780316080842,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000140.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449492977.jpg,Little Moments of Love,Catana Chetwynd,Hardback,4.5,10.05,$,15,9781449492977,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000141.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421598031.jpg,"My Hero Academia, Vol. 13",Kohei Horikoshi,Paperback,4.5,6.31,$,8.8,9781421598031,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000142.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421597140.jpg,"The Promised Neverland, Vol. 3",KAIU SHIRAI,Paperback,4.5,7.47,$,8.8,9781421597140,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000143.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421569208.jpg,"One-Punch Man, Vol. 4",One,Paperback,4.5,6.46,$,8.8,9781421569208,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000144.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5693/9781569319017.jpg,"One Piece, Vol. 1",Eiichiro Oda,Paperback,4.5,6.46,$,8.8,9781569319017,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000145.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421580418.jpg,"Tokyo Ghoul, Vol. 6",Sui Ishida,Paperback,4.5,8.26,$,11.4,9781421580418,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000146.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421578811.jpg,"JoJo's Bizarre Adventure: Part 1--Phantom Blood, Vol. 3",Hirohiko Araki,Hardback,4,13.07,$,16,9781421578811,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000147.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444723502.jpg,The Dark Tower VII: The Dark Tower,Stephen King,Paperback,4.5,10.41,$,,9781444723502,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000148.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4440/9781444004243.jpg,Asterix: Omnibus 2,Rene Goscinny,Paperback,4.5,21.62,$,,9781444004243,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000149.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449479619.jpg,Big Mushy Happy Lump,Sarah Andersen,Paperback,4.5,8.59,$,15,9781449479619,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000150.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316272247.jpg,"Overlord, Vol. 1 (light novel)",Kugane Maruyama,Hardback,4.5,15.21,$,18,9780316272247,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000151.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375714573.jpg,Persepolis,Marjane Satrapi,Paperback,4,12.17,$,13.95,9780375714573,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000152.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421520544.jpg,"Vagabond, Vol. 1 (VIZBIG Edition)",Takehiko Inoue,Paperback,4.5,16.29,$,,9781421520544,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000153.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7851/9780785121794.jpg,Civil War,Steve McNiven,Paperback,4,18.53,$,26.3,9780785121794,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000154.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401279592.jpg,Batman: White Knight,Sean Murphy,Paperback,4.5,13.97,$,18,9781401279592,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000155.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449433253.jpg,The Complete Calvin and Hobbes,Bill Watterson,Paperback,5,90.1,$,100.3,9781449433253,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000156.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5693/9781569317778.jpg,The Art of Spirited Away,Hayao Miyazaki,Hardback,4.5,20.15,$,25.2,9781569317778,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000157.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316383110.jpg,"No Game No Life, Vol. 1 (light novel)",Yuu Kamiya,Paperback,4.5,10.03,$,13.9,9780316383110,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000158.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421580425.jpg,"Tokyo Ghoul, Vol. 7",Sui Ishida,Paperback,4.5,8.26,$,11.4,9781421580425,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000159.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616558451.jpg,World Of Warcraft: Chronicle Volume 1,Blizzard,Hardback,4.5,25.77,$,40.1,9781616558451,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000160.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401246020.jpg,Batman Vol. 3 Death Of The Family (The New 52),Scott Snyder,Paperback,4.5,11.8,$,16,9781401246020,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000161.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612622538.jpg,Attack On Titan 4,Hajime Isayama,Paperback,4.5,9.23,$,11.4,9781612622538,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000162.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632150196.jpg,The Wicked + The Divine Volume 1: The Faust Act,Kieron Gillen,Paperback,4,9.54,$,11.4,9781632150196,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000163.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405206310.jpg,Tintin in Tibet,Herge,Paperback,4,7.75,$,10.3,9781405206310,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000164.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1403/9780140317534.jpg,Momo,Michael Ende,Paperback,4.5,6.91,$,8.8,9780140317534,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000165.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612622545.jpg,Attack On Titan 5,Hajime Isayama,Paperback,4.5,9.22,$,11.4,9781612622545,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000166.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762445264.jpg,Batman: Bat Signal,Danielle Selber,Mixed media product,3.5,6.36,$,7.99,9780762445264,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000167.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409562108.jpg,Lift the Flap Questions and Answers about your Body,Katie Daynes,Hardback,4.5,10.81,$,12.9,9781409562108,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000168.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401227999.jpg,The Sandman Vol. 2,Neil Gaiman,Paperback,4.5,16.36,$,20.1,9781401227999,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000169.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421539645.jpg,"Death Note Black Edition, Vol. 1",Tsugumi Ohba,Paperback,4.5,10.61,$,12.9,9781421539645,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000170.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421597164.jpg,"The Promised Neverland, Vol. 5",KAIU SHIRAI,Paperback,4.5,6.48,$,8.8,9781421597164,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000171.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7851/9780785190219.jpg,Ms. Marvel Volume 1: No Normal,G. Willow Wilson,Paperback,4,12.15,$,16,9780785190219,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000172.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062121660.jpg,The Tiny Book of Tiny Stories: Volume 1,Joseph Gordon-Levitt,Hardback,4,9.91,$,12.4,9780062121660,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000173.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5930/9781593072032.jpg,Berserk Volume 4,Kentaro Miura,Paperback,4.5,11.66,$,15,9781593072032,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000174.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421569543.jpg,"One-Punch Man, Vol. 5",One,Paperback,4.5,6.61,$,8.8,9781421569543,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000175.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7856/9781785659461.jpg,Spider-Man: Into the Spider-Verse,Ramin Zahed,Hardback,4.5,25.69,$,37.1,9781785659461,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000176.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449489786.jpg,Herding Cats,Sarah Andersen,Paperback,4,8.47,$,15,9781449489786,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000177.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7595/9780759531048.jpg,"Spice and Wolf, Vol. 1 (light novel)",Isuna Hasekura,Paperback,4,9.92,$,12.4,9780759531048,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000178.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632150783.jpg,Saga Book One,Brian K. Vaughan,Hardback,4.5,34.06,$,56.6,9781632150783,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000179.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632154569.jpg,The Walking Dead Compendium Volume 3,Robert Kirkman,Paperback,4.5,55.48,$,66.49,9781632154569,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000180.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6269/9781626923027.jpg,Orange: The Complete Collection: 1,Ichigo Takano,Paperback,4.5,13.39,$,18,9781626923027,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000181.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5458/9780545852500.jpg,Guts,Raina Telgemeier,Hardback,4.5,11.87,$,12.9,9780545852500,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000182.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5693/9781569319000.jpg,"Naruto, Vol. 1",Masashi Kishimoto,Paperback,4.5,6.38,$,8.8,9781569319000,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000183.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5525/9780552561808.jpg,Torment,Lauren Kate,Paperback,4,9.11,$,10.3,9780552561808,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000184.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421597157.jpg,"The Promised Neverland, Vol. 4",KAIU SHIRAI,Paperback,4.5,6.38,$,8.8,9781421597157,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000185.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421580432.jpg,"Tokyo Ghoul, Vol. 8",Sui Ishida,Paperback,4.5,7.94,$,11.4,9781421580432,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000186.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4440/9781444004755.jpg,Asterix: Omnibus 3,Rene Goscinny,Paperback,4.5,11.92,$,18,9781444004755,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000187.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974701476.jpg,"The Promised Neverland, Vol. 6",KAIU SHIRAI,Paperback,4.5,6.62,$,8.8,9781974701476,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000188.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5824/9781582407753.jpg,The Walking Dead Volume 2: Miles Behind Us,Robert Kirkman,Paperback,4,12.27,$,14,9781582407753,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000189.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619633612.jpg,The Assassin's Blade,Sarah J. Maas,Hardback,4.5,15.34,$,18,9781619633612,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000190.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5343/9781534312210.jpg,Saga Book Three,Brian K Vaughan,Hardback,4.5,33.83,$,55.6,9781534312210,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000191.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752866277.jpg,Asterix: Asterix at the Olympic Games,Rene Goscinny,Paperback,4,6.63,$,10.3,9780752866277,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000192.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5451/9780545103695.jpg,Geronimo Stilton: #40 Karate Mouse,Geronimo Stilton,Paperback,4,7.46,$,9.5,9780545103695,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000193.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974704613.jpg,"One-Punch Man, Vol. 16",One,Paperback,4.5,6.59,$,8.8,9781974704613,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000194.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612622552.jpg,Attack On Titan 6,Hajime Isayama,Paperback,4.5,9.19,$,11.4,9781612622552,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000195.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9354/9781935429005.jpg,Akira Volume 1,Katsuhiro Otomo,Paperback,4.5,18.18,$,26.3,9781935429005,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000196.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595828750.jpg,Avatar: The Last Airbender# The Promise Part 2,Gene Luen Yang,Paperback,4.5,9.36,$,11.5,9781595828750,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000197.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401238582.jpg,V for Vendetta Deluxe Collector Set,Alan Moore,Mixed media product,4.5,23.18,$,,9781401238582,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000198.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612622767.jpg,Fairy Tail 1,Hiro Mashima,Paperback,4.5,9.2,$,12.9,9781612622767,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000199.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974707126.jpg,"Komi Can't Communicate, Vol. 1",Tomohito Oda,Paperback,4,7.42,$,8.8,9781974707126,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000200.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421585284.jpg,"One-Punch Man, Vol. 7",One,Paperback,4.5,6.59,$,8.8,9781421585284,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000201.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421585277.jpg,"One-Punch Man, Vol. 6",One,Paperback,4.5,6.62,$,8.8,9781421585277,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000202.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0607/9780060780944.jpg,Making Comics,Scott McCloud,Paperback,4.5,16.05,$,21.1,9780060780944,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000203.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7851/9780785131724.jpg,Wolverine: Old Man Logan,Mark Millar,Paperback,4.5,21.85,$,29.9,9780785131724,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000204.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612624204.jpg,Vinland Saga 1,Makoto Yukimura,Hardback,4.5,17.48,$,21.1,9781612624204,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000205.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9354/9781935429746.jpg,Sailor Moon Vol. 1,Naoko Takeuchi,Paperback,4.5,9.15,$,12.9,9781935429746,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000206.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421576077.jpg,"Assassination Classroom, Vol. 1",Yusei Matsui,Paperback,4.5,6.39,$,8.8,9781421576077,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000207.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401229696.jpg,Daytripper,Gabriel Ba,Paperback,4.5,12.43,$,20.1,9781401229696,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000208.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5964/9781596437746.jpg,This One Summer,Jillian Tamaki,Paperback,3.5,9.43,$,19.1,9781596437746,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000209.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752866079.jpg,Asterix: Asterix and Cleopatra,Rene Goscinny,Paperback,4.5,6.58,$,10.3,9780752866079,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000210.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974707454.jpg,"One-Punch Man, Vol. 17",One,Paperback,4.5,6.58,$,8.8,9781974707454,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000211.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3948/9780394882697.jpg,Richard Scarry's Bedtime Stories,Richard Scarry,Paperback,4,4.66,$,5,9780394882697,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000212.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421586564.jpg,"One-Punch Man, Vol. 8",One,Paperback,4.5,6.54,$,8.8,9781421586564,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000213.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473619135.jpg,Username: Evie,Joe Sugg,Hardback,4,14.01,$,18,9781473619135,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000214.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5930/9781593072513.jpg,Berserk Volume 5,Kentaro Miura,Paperback,4.5,11.77,$,14.76,9781593072513,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000215.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8402/9781840226447.jpg,The King in Yellow,Robert W. Chambers,Paperback,3.5,3.85,$,,9781840226447,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000216.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5343/9781534300415.jpg,Monstress Volume 2: The Blood,Marjorie Liu,Paperback,4.5,12.92,$,18,9781534300415,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000217.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401233389.jpg,Flashpoint,Geoff Johns,Paperback,4,11.76,$,16,9781401233389,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000218.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5824/9781582408057.jpg,The Walking Dead Volume 3: Safety Behind Bars,Robert Kirkman,Paperback,4.5,12.25,$,17,9781582408057,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000219.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421586205.jpg,"Goodnight Punpun, Vol. 1",Inio Asano,Paperback,4,15.9,$,21.1,9781421586205,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000220.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593066126.jpg,The Magic of Reality,Richard Dawkins,Hardback,4,31.32,$,37.6,9780593066126,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000221.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421500492.jpg,The Art of Howl's Moving Castle,Hayao Miyazaki,Hardback,4.5,19.9,$,35.95,9781421500492,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000222.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064430098.jpg,Harry the Dirty Dog,Gene Zion,Paperback,4,7.15,$,8.3,9780064430098,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000223.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421580449.jpg,"Tokyo Ghoul, Vol. 9",Sui Ishida,Paperback,4.5,8.25,$,11.4,9781421580449,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000224.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421501680.jpg,"Death Note, Vol. 1",Tsugumi Ohba,Paperback,4.5,6.43,$,8.8,9781421501680,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000225.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421540320.jpg,"Blue Exorcist, Vol. 1",Kazue KATO,Paperback,4.5,6.56,$,8.8,9781421540320,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000226.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974702244.jpg,"The Promised Neverland, Vol. 7",KAIU SHIRAI,Paperback,4.5,6.45,$,8.8,9781974702244,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000227.jpg
