image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141030357.jpg,The Idle Parent,Tom Hodgkinson,Paperback,3.5,8.97,$,11.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000643.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753553206.jpg,Blame it on Bianca Del Rio,Bianca Del Rio,Paperback,3.5,18.31,$,21.1,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000644.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849180085.jpg,Lucky Luke: Oklahoma Land Rush v. 20,Goscinny,Paperback,3.5,7.55,$,8.8,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000645.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849182980.jpg,Lucky Luke: The Daltons' Stash Vol. 58,Morris,Paperback,3.5,7.52,$,8.8,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000646.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714871196.jpg,Failed it!,Erik Kessels,Paperback,3.5,7.62,$,10.3,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000647.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407180601.jpg,LEGO DC Superheroes: Phonics Box Set 2,Quinlan B. Lee,Paperback,3.5,9.77,$,11.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000648.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409157564.jpg,Baking Bad,Walter Wheat,Hardback,3.5,10.55,$,13.9,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000649.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849182416.jpg,Lucky Luke: 51,Bob de Groot,Paperback,3.5,7.55,$,8.8,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000650.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8065/9780806532257.jpg,I Hope They Serve Beer in Hell,Tucker Max,Paperback,3.5,11.09,$,17.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000651.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552772969.jpg,A Year In The Merde,Stephen Clarke,Paperback,3.5,9.88,$,11.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000652.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340978894.jpg,The Wit of Cricket,Barry Johnston,Paperback,3.5,10.47,$,16.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000653.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307477385.jpg,Taliban Shuffle,Kim Barker,Paperback,3.5,14.16,$,17.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000654.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6006/9780600632900.jpg,Games on Thrones,Michael Powell,Hardback,3.5,9.2,$,12.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000655.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8495/9781849535861.jpg,The Little Book of Drinking Games,Quentin Parker,Paperback,3.5,5.76,$,7.8,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000656.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349011547.jpg,"In Conclusion, Don't Worry About It",Lauren Graham,Hardback,3.5,8.44,$,12.9,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000657.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571277315.jpg,The Ultimate Book of Heroic Failures,Stephen Pile,Paperback,3.5,5.05,$,11.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000658.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786483867.jpg,Five Get Gran Online,Bruno Vincent,Hardback,3.5,7.43,$,10.3,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000659.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811863391.jpg,Poo Log,Anish Sheth,Calendar,3.5,6.33,$,8.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000660.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781257296.jpg,Scorn,Matthew Parris,Hardback,3.5,12.5,$,13.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000661.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316159951.jpg,The New Dad's Survival Guide,Scott Mactavish,Paperback,3.5,12.01,$,15.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000662.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8610/9781861057150.jpg,Sixty Million Frenchmen Can't be Wrong,Jean-Benoit Nadeau,Paperback,3.5,11.23,$,12.9,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000663.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762458219.jpg,Game of Thrones: Longclaw Collectible Sword,Running Press,Mixed media product,3.5,9.05,$,9.99,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000664.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141046662.jpg,Tickling the English,Dara O' Briain,Paperback,3.5,9.55,$,11.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000665.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008172381.jpg,The Girl with the Lower Back Tattoo,Amy Schumer,Paperback,3.5,10.61,$,11.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000666.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6043/9781604330397.jpg,The Good Husband Guide,Ladies' Homemaker Monthly,Board book,3.5,9.14,$,,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000667.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3125/9780312533014.jpg,I Judge You When You Use Poor Grammar,Sharon Eliza Nichols,Paperback,3.5,10.57,$,,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000668.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007207282.jpg,Bigger than Hitler - Better than Christ,Rik Mayall,Paperback,3.5,10.48,$,12.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000669.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552166553.jpg,Mack The Life,Lee Mack,Paperback,3.5,11.37,$,12.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000670.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718188702.jpg,How it Works: The Sister,Jason Hazeley,Hardback,3.5,8.62,$,10.3,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000671.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7382/9780738217673.jpg,"Belly Laughs, 10th anniversary edition",Jenny McCarthy,Paperback,3.5,13.37,$,,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000672.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4027/9781402769528.jpg,The Official Dictionary of Sarcasm,James Napoli,Paperback,3.5,10.82,$,16.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000673.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784881399.jpg,Pocket Coco Chanel Wisdom,Hardie Grant Books,Hardback,3.5,7.57,$,8.8,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000674.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3758/9780375827631.jpg,Toad Rage,Morris Gleitzman,Paperback,3.5,6.73,$,7.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000675.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786487551.jpg,Five Lose Dad in the Garden Centre,Bruno Vincent,Hardback,3.5,5.5,$,10.3,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000676.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007351572.jpg,Map Addict,Mike Parker,Paperback,3.5,11.05,$,12.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000677.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6010/9781601064868.jpg,Knock Knock Inconsequential Dilemmas,Knock Knock,Paperback,3.5,9.85,$,12.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000678.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849183482.jpg,The Wedding Crashers,Jean Lèturgie,Paperback,3.5,7.59,$,8.8,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000679.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811878807.jpg,Moustache Grower's Guide,Lucien Edwards,Hardback,3.5,10.1,$,,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000680.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7808/9781780894362.jpg,The Tao of Bill Murray,Gavin Edwards,Hardback,3.5,15.75,$,16.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000681.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553535396.jpg,Yolo Juliet,William Shakespeare,Hardback,3.5,8.5,$,10.3,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000682.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7382/9780738219066.jpg,"So You're Going to Be a Dad, revised edition",Peter Downey,Paperback,3.5,15.75,$,,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000683.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140276909.jpg,Jemima J.,Jane Green,Paperback,3.5,10.08,$,11.4,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000684.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785036439.jpg,Notes From the Upside Down - Inside the World of Stranger Things,Guy Adams,Hardback,3.5,14.96,$,16.0,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000685.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594745027.jpg,Pride & Prejudice & Zombies,Steve Hockensmith,Paperback,3.5,10.8,$,13.9,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000686.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4926/9781492675372.jpg,Dad Jokes,Jimmy Niro,Paperback,3.5,7.24,$,10.3,9780000000000.0,Humour,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000687.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241283912.jpg,The Little Book of Hygge,Meik Wiking,Hardback,3.5,11.61,$,11.99,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000688.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847370297.jpg,The Secret,Rhonda Byrne,Hardback,3.5,15.02,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000689.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784298463.jpg,The Life-Changing Magic of Not Giving a F**k,Sarah Knight,Hardback,3.5,11.11,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000690.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062105240.jpg,The Happiness Project,Gretchen Rubin,Paperback,3.5,7.34,$,8.8,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000691.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786330895.jpg,Ikigai,Hector Garcia,Hardback,3.5,12.94,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000692.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714843377.jpg,"It's Not How Good You Are, It's How Good You Want to Be",Paul Arden,Paperback,3.5,7.09,$,7.95,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000693.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784298470.jpg,The Life-Changing Magic of Not Giving a F**k,Sarah Knight,Paperback,3.5,13.75,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000694.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786484086.jpg,Get Your Sh*t Together,Sarah Knight,Hardback,3.5,13,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000695.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091958091.jpg,How To Be Parisian,Anne Berest,Hardback,3.5,18.49,$,21.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000696.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7225/9780722538449.jpg,"Men Are from Mars, Women Are from Venus",John Gray,Paperback,3.5,8.39,$,10.3,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000697.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1019/9781101980385.jpg,It Didn't Start with You,Mark Wolynn,Paperback,3.5,13.18,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000698.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846683954.jpg,The Decision Book,Mikael Krogerus,Hardback,3.5,9.66,$,12.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000699.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007152599.jpg,"Men Are from Mars, Women Are from Venus",John Gray,Paperback,3.5,9.33,$,12.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000700.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241351574.jpg,Talking to Strangers,Malcolm Gladwell,Paperback,3.5,17.97,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000701.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7435/9780743566193.jpg,The Secret,Rhonda Byrne,CD-Audio,3.5,10.33,$,29.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000702.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409163862.jpg,L'art de la Simplicite (The English Edition),Dominique Loreau,Paperback,3.5,4.92,$,10.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000703.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787470439.jpg,You Do You,Sarah Knight,Hardback,3.5,11.84,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000704.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784758240.jpg,Trump: The Art of the Deal,Donald Trump,Paperback,3.5,10.49,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000705.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753555422.jpg,Thrive,Arianna Huffington,Paperback,3.5,10.19,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000706.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847672520.jpg,The Rules of the Game,Neil Strauss,Paperback,3.5,8.65,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000707.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141980362.jpg,The Road to Character,David Brooks,Paperback,3.5,8.41,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000708.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091902582.jpg,New Toddler Taming,Christopher Green,Paperback,3.5,16.55,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000709.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6014/9781601427991.jpg,"The Minimalist Home: A Room-By-Room Guide to a Decluttered, Refocused Life",Joshua Becker,Hardback,3.5,16.8,$,21.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000710.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340933305.jpg,Cesar's Way,Cesar Millan,Paperback,3.5,11.56,$,13.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000711.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593070741.jpg,The Hypnotic Gastric Band,Paul McKenna,Paperback,3.5,12.44,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000712.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6088/9781608827602.jpg,"Disarming the Narcissist, Second Edition",Wendy T. Behary,Paperback,3.5,10.59,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000713.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447202301.jpg,How to Stay Sane,Philippa Perry,Paperback,3.5,6.46,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000714.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399594496.jpg,Trump: The Art of the Deal,Donald J Trump,Paperback,3.5,12.48,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000715.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143788089.jpg,The $1000 Project,Canna Campbell,Paperback,3.5,20.47,$,29.75,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000716.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3103/9780310338130.jpg,Hands Free Mama,Rachel Macy Stafford,Paperback,3.5,9.73,$,15.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000717.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509856688.jpg,The Jersey,Peter Bills,Hardback,3.5,20.63,$,31.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000718.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8567/9781856753746.jpg,Lagom,Linnea Dunne,Hardback,3.5,9.61,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000719.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593055359.jpg,Instant Confidence,Paul McKenna,Paperback,3.5,14.65,$,19.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000720.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399581687.jpg,What Color Is Your Parachute? 2019,Richard N. Bolles,Paperback,3.5,14.98,$,20.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000721.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099557555.jpg,"I'm Ok, You're Ok",Thomas A. Harris,Paperback,3.5,9.18,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000722.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143791379.jpg,A Zero Waste Life,Anita Vandyke,Paperback,3.5,15.91,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000723.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099481324.jpg,French Women Don't Get Fat,Mireille Guiliano,Paperback,3.5,10.23,$,12.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000724.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718185336.jpg,Hygge,Marie Tourell Söderberg,Hardback,3.5,24.62,$,,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000725.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8404/9781840468526.jpg,Introducing Psychology,Nigel Benson,Paperback,3.5,7.7,$,10.3,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000726.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241965788.jpg,The Organized Mind,Daniel Levitin,Paperback,3.5,10.78,$,12.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000727.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2414/9780241400630.jpg,The Second Mountain,David Brooks,Hardback,3.5,20.04,$,24.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000728.jpg
