image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407132099.jpg,Catching Fire,Suzanne Collins,Paperback,4.5,7.51,$,10.3,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002573.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4512/9780451205360.jpg,The Richest Man In Babylon,George S. Clason,Paperback,4.5,8.07,$,10.3,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002574.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965625.jpg,Dungeon Master's Guide (Dungeons & Dragons Core Rulebooks),Wizards of the Coast,Hardback,4.5,32.9,$,48.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002575.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965618.jpg,Monster Manual: A Dungeons & Dragons Core Rulebook,Wizards of the Coast,Hardback,4.5,32.44,$,48.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002576.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241341032.jpg,Everything is Figureoutable,Marie Forleo,Paperback,4.5,14.72,$,16.92,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002577.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340822531.jpg,Practising The Power Of Now,Eckhart Tolle,Paperback,4.5,8.19,$,13.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002578.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5931/9781593157241.jpg,The Compound Effect,Darren Hardy,Paperback,4.5,12.23,$,12.99,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002579.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781809334.jpg,The Universe Has Your Back,Gabrielle Bernstein,Cards,4.5,10.54,$,20.49,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002580.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8920/9781892005281.jpg,Nonviolent Communication 3rd Ed,Marshall B. Rosenberg,Paperback,4.5,15.03,$,19.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002581.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250183866.jpg,Extreme Ownership,Jocko Willink,Hardback,4.5,16.1,$,27.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002582.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785042225.jpg,When the Body Says No,Dr Gabor Mate,Paperback,4.5,10.07,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002583.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405923316.jpg,Allen Carr's Easy Way to Stop Smoking,Allen Carr,Paperback,4.5,9.53,$,12.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002584.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007183517.jpg,When Things Fall Apart,Pema Chodron,Paperback,4.5,8.74,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002585.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781250914.jpg,Mastery,Robert Greene,Paperback,4.5,14.4,$,,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002586.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340829745.jpg,Stillness Speaks,Eckhart Tolle,Paperback,4.5,7.54,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002587.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861974044.jpg,The Concise 48 Laws Of Power,Robert Greene,Paperback,4.5,7.91,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439129432.jpg,Will I Ever be Good Enough?,Karyl McBride,Paperback,4.5,13.25,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002589.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399165245.jpg,A Mind for Numbers,Barbara Oakley,Paperback,4.5,14.57,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002590.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7881/9781788171823.jpg,"Good Vibes, Good Life",Vex King,Paperback,4.5,10.22,$,13.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002591.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781259191.jpg,The Laws of Human Nature,Robert Greene,Paperback,4.5,18.43,$,,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002592.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4083/9781408331606.jpg,The Lion Inside,Rachel Bright,Paperback,4.5,7.18,$,9.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002593.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846042843.jpg,Man's Search For Meaning,Viktor E. Frankl,Hardback,4.5,13.18,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002594.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8784/9781878424426.jpg,The Mastery of Love,Don Miguel Ruiz,Paperback,4.5,11.7,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002595.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401949754.jpg,Meditations for Breaking the Habit of Being Yourself,Joe Dispenza,CD-Audio,4.5,8.47,$,14.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002596.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473673540.jpg,The State Of Affairs,Esther Perel,Paperback,4.5,11.38,$,19.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002597.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812997798.jpg,Inner Engineering,Sadhguru,Hardback,4.5,15.6,$,26.3,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002598.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9847/9780984782857.jpg,Cracking the Coding Interview,Gayle Laakmann McDowell,Paperback,4.5,33.99,$,40.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002599.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786966011.jpg,Volo's Guide To Monsters,Kim Mohan,Hardback,4.5,30.45,$,48.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002600.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7823/9781782390695.jpg,Tiny Beautiful Things,Cheryl Strayed,Paperback,4.5,8.62,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002601.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5617/9781561706129.jpg,Power Thought Cards,Louise Hay,Cards,4.5,14.14,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002602.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340954225.jpg,Battlefield of the Mind,Joyce Meyer,Paperback,4.5,7.79,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002603.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965595.jpg,Dungeons & Dragons Starter Box,Wizards RPG Team,Game,4.5,15.63,$,21.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002604.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6103/9781610392761.jpg,The Culture Map,Erin Meyer,Paperback,4.5,10.09,$,12.99,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002605.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472262813.jpg,"Gmorning, Gnight!",Lin-Manuel Miranda,Hardback,4.5,11.75,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002606.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062872302.jpg,Never Split the Difference,Chris Voss,Paperback,4.5,8.2,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002607.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408878699.jpg,Lost Connections,Johann Hari,Paperback,4.5,15.13,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002608.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4625/9781462526789.jpg,The Mindful Self-Compassion Workbook,Kristin Neff,Paperback,4.5,19.04,$,,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002609.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4002/9781400201839.jpg,Building A Story Brand,Donald Miller,Paperback,4.5,11.14,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002610.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509874118.jpg,The Wisdom of Sundays,Oprah Winfrey,Hardback,4.5,16.76,$,23.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002611.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241976272.jpg,The Go-Giver,Bob Burg,Paperback,4.5,9.1,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002612.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5564/9781556439438.jpg,In An Unspoken Voice,Peter A. Levine,Paperback,4.5,17.76,$,23.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002613.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785042201.jpg,In the Realm of Hungry Ghosts,Dr Gabor Mate,Paperback,4.5,11.54,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002614.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592408412.jpg,Daring Greatly,PhD Lmsw Brene Brown,Paperback,4.5,13.24,$,21.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002615.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845295899.jpg,I Had a Black Dog,Matthew Johnstone,Paperback,4.5,6.8,$,10.3,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002616.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473613805.jpg,Black Box Thinking,Matthew Syed,Paperback,4.5,8.38,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002617.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8754/9780875423203.jpg,Wheels of Life,Anodea Judith,Paperback,4.5,20.44,$,,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002618.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2856/9780285638532.jpg,The Book,Alan Watts,Paperback,4.5,7.78,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002619.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5955/9781595555274.jpg,The Total Money Makeover: Classic Edition,Dave Ramsey,Hardback,4.5,15.17,$,26.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002620.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760633059.jpg,Memory Craft,Lynne Kelly,Paperback,4.5,22.78,$,,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002621.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241303559.jpg,The 4 Pillar Plan,Dr. Rangan Chatterjee,Paperback,4.5,18.77,$,21.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002622.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529005493.jpg,The Moment of Lift,Melinda Gates,Hardback,4.5,14.44,$,21.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002623.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473684249.jpg,Who Says You Can't? You Do,Daniel Chidiac,Paperback,4.5,11.26,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002624.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393324815.jpg,Moneyball,Michael Lewis,Paperback,4.5,13.32,$,14.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002625.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307888570.jpg,The Happiness Project One-Sentence Journal,Gretchen Rubin,Hardback,4.5,12.56,$,19.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002626.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399176135.jpg,Psycho-Cybernetics,Maxwell Maltz,Paperback,4.5,13.88,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002627.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735211292.jpg,Atomic Habits,James Clear,Hardback,4.5,17.08,$,19.6,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002628.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592407330.jpg,Daring Greatly,Brene Brown,Hardback,4.5,16.5,$,24.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002629.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9843/9780984358106.jpg,The Millionaire Fastlane,MJ DeMarco,Paperback,4.5,18.14,$,18.95,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002630.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7881/9781788160230.jpg,The Daily Stoic Journal,Ryan Holiday,Hardback,4.5,9.83,$,12.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002631.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847371881.jpg,Secret Gratitude Book,Rhonda Byrne,Hardback,4.5,12.16,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002632.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5235/9781523506644.jpg,Keep Going,Austin Kleon,Paperback,4.5,8.94,$,11.95,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002633.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008313166.jpg,Perform Under Pressure,Ceri Evans,Paperback,4.5,15.1,$,19.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002634.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143131809.jpg,The Odd 1s Out,James Rallison,Paperback,4.5,11.57,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002635.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6133/9781613398272.jpg,Slight Edge,Jeff Olson,Paperback,4.5,16.19,$,20.1,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002636.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9370/9781937006884.jpg,How to Love,Thich Nhat Hanh,Paperback,4.5,7.79,$,7.99,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002637.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846045110.jpg,The Choice,Edith Eger,Paperback,4.5,15.71,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002638.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471144806.jpg,Selp Helf,Miranda Sings,Hardback,4.5,13.66,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002639.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143794325.jpg,Mindful Money,Canna Campbell,Paperback,4.5,23.37,$,,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002640.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7803/9781780331188.jpg,Quiet the Mind,Matthew Johnstone,Paperback,4.5,7.71,$,11.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002641.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5903/9781590304044.jpg,True Love,Thich Nhat Hanh,Paperback,4.5,5.31,$,8.8,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002642.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9427/9781942788003.jpg,The DevOPS Handbook,Gene Kim,Paperback,4.5,19.16,$,24.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002643.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062268747.jpg,Radical Remission,Kelly A. Turner,Paperback,4.5,13.3,$,16.38,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002644.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7225/9780722532997.jpg,A Return to Love,Marianne Williamson,Paperback,4.5,12.66,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002645.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3852/9780385249379.jpg,Awareness,Anthony de Mello,Paperback,4.5,12.06,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002646.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846149191.jpg,Start Where You Are,Meera Lee Patel,Paperback,4.5,10.51,$,13.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002647.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6262/9781626251700.jpg,Adult Children of Emotionally Immature Parents,Lindsay C. Gibson,Paperback,4.5,15.65,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002648.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101873854.jpg,Word Power Made Easy,Norman Lewis,Paperback,4.5,8.1,$,8.8,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002649.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401951580.jpg,Sacred Traveler Oracle Cards,Denise Linn,Cards,4.5,11.81,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002650.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141395852.jpg,Letters from a Stoic,Seneca,Hardback,4.5,11.04,$,12.4,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002651.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7704/9780770436681.jpg,Our Q And A A Day,Potter Style,Hardback,4.5,12.77,$,18.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002652.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3937/9780393706055.jpg,8 Keys to Safe Trauma Recovery,Babette Rothschild,Paperback,4.5,16.42,$,17.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002653.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2311/9780231162845.jpg,The Most Important Thing Illuminated,Howard Marks,Hardback,4.5,18.65,$,29.9,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002654.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099460992.jpg,Far From The Tree,Andrew Solomon,Paperback,4.5,20.79,$,21.5,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002655.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785041327.jpg,Body Positive Power,Megan Jayne Crabbe,Paperback,4.5,12.91,$,16.0,9780000000000.0,Personal-Development,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0002656.jpg
